grid_id,target_temp,ndvi,ndbi,albedo,ndwi,elevation,population,bldg_area_sqm,road_length_m
1320,47797.0,0.15007033944129944,-0.005892637651413679,0.15364307165145874,-0.17494894564151764,910.0,1052.3193359375,5056.514510990328,549.7230811531035
1321,47738.0,0.11228206008672714,0.001148185576312244,0.13792899250984192,-0.13349390029907227,906.0,1071.6138916015625,5037.148797045933,387.4772114995652
1322,47578.0,0.18463587760925293,-0.04772517457604408,0.15994994342327118,-0.20229439437389374,906.0,907.2051391601562,3434.5296570224614,682.1856060645977
1323,47348.0,0.2730714976787567,-0.10879756510257721,0.14775006473064423,-0.26340997219085693,907.0,503.86614990234375,1190.4917495715094,202.5409745365792
1324,47434.0,0.23404738306999207,-0.08840092271566391,0.14269298315048218,-0.2334415763616562,909.0,179.45285034179688,1991.8926819242433,245.2971103697953
1325,47979.0,0.10949332267045975,0.025199279189109802,0.15933534502983093,-0.14384853839874268,909.0,796.4015502929688,1644.6187274681738,147.07472535728263
1326,47369.0,0.1700322926044464,-0.02429627813398838,0.1689765751361847,-0.18837863206863403,918.0,749.0601196289062,5423.230886431946,173.01720664979484
1327,47544.0,0.1725536733865738,-0.039525020867586136,0.13954158127307892,-0.18939481675624847,917.0,459.41888427734375,5215.702269412792,448.28060715080284
1328,47662.0,0.15428526699543,0.00823059119284153,0.1400119513273239,-0.16306188702583313,915.0,258.67218017578125,4429.801854415266,465.00531887147974
1329,47557.0,0.10826068371534348,-0.019969603046774864,0.1392139047384262,-0.12898556888103485,920.0,550.6622924804688,3045.3314623232204,1106.6164054058083
1330,47338.0,0.1081637293100357,-0.01010943204164505,0.1404048651456833,-0.13427479565143585,921.0,482.0689392089844,2532.1586873174792,468.05541035715635
1331,47390.0,0.1876673549413681,-0.05179714784026146,0.14005599915981293,-0.19673141837120056,919.0,1190.9041748046875,3094.143731245868,475.89724734472617
1332,47491.0,0.1632242649793625,-0.05113418027758598,0.13641978800296783,-0.17087794840335846,915.0,665.4506225585938,3080.906987469817,853.6572400257434
1333,46550.0,0.3416760265827179,-0.18064835667610168,0.16086934506893158,-0.323577344417572,915.0,398.8089904785156,3283.444741740276,139.09265050761485
1334,46599.0,0.2341538518667221,-0.06786544620990753,0.16166578233242035,-0.24149365723133087,913.0,641.5142211914062,677.3487025636682,331.77836009835494
1335,46663.0,0.23363296687602997,-0.10259509086608887,0.12395010143518448,-0.23382925987243652,913.0,75.90569305419922,1343.1759331294077,460.3731036126602
1336,47075.0,0.12303191423416138,0.05977213755249977,0.19781026244163513,-0.18809333443641663,907.0,297.02349853515625,1512.5898317027961,375.0986854302168
1337,47071.0,0.14894111454486847,-0.016331572085618973,0.1392228901386261,-0.16622047126293182,907.0,717.1822509765625,2364.32641865376,189.21764907666702
1338,46539.0,0.2902325987815857,-0.15363354980945587,0.13958820700645447,-0.27804332971572876,903.0,271.9825744628906,687.521068312949,455.0250090704538
1339,46221.0,0.151162788271904,-0.10874129831790924,0.09899597615003586,-0.1314285695552826,902.0,53.129791259765625,665.4171460998418,716.0033222215915
1340,46301.0,0.23375801742076874,-0.13678453862667084,0.12222030013799667,-0.21747618913650513,905.0,94.10963439941406,2857.0709070742873,390.23326747846977
1341,46881.0,0.2761481702327728,-0.14888431131839752,0.16335034370422363,-0.27619245648384094,908.0,1171.008544921875,3554.1684826380742,232.7697045962658
1342,47228.0,0.18083806335926056,-0.06681818515062332,0.15662340819835663,-0.19535797834396362,905.0,672.0918579101562,2183.756907668056,255.66419792857576
1343,47267.0,0.11065204441547394,0.002227021148428321,0.14499926567077637,-0.13822703063488007,907.0,311.1588134765625,1976.7567889362833,777.04109130067
1344,46985.0,0.22796469926834106,-0.06576130539178848,0.135996475815773,-0.23362243175506592,908.0,247.43101501464844,1118.0660016509585,422.7409692136321
1345,47017.0,0.21410800516605377,-0.04916374385356903,0.15714511275291443,-0.23044978082180023,909.0,233.9807891845703,2343.8740224552785,192.56054401738618
1346,47205.0,0.21229638159275055,-0.055352240800857544,0.1461329311132431,-0.2289019078016281,908.0,269.6756286621094,775.9469605852213,85.88888710134972
1347,47107.0,0.32400447130203247,-0.16573825478553772,0.142057865858078,-0.30659615993499756,912.0,60.190460205078125,448.3793385185078,832.1678981816895
1348,46525.0,0.29809677600860596,-0.15493804216384888,0.13961149752140045,-0.28856760263442993,913.0,0.0,0.0,192.8730844096408
1349,46783.0,0.32505160570144653,-0.1626044660806656,0.15173432230949402,-0.3098238706588745,916.0,1.845561146736145,1610.0862862908668,423.0342896230105
1350,47596.0,0.1401081532239914,-0.013055868446826935,0.1441608965396881,-0.18915554881095886,914.0,302.7139587402344,3645.507939021588,358.12071397272166
1351,47721.0,0.12260592728853226,-0.013891671784222126,0.1517779529094696,-0.14677444100379944,912.0,852.117919921875,3151.5295883730155,812.0675722814264
1352,47852.0,0.10846122354269028,-0.015031005255877972,0.1524234414100647,-0.1300889253616333,908.0,1134.83837890625,4707.721871787221,553.9438672609826
1353,48128.0,0.0993935838341713,0.02322678081691265,0.15918830037117004,-0.12365835160017014,909.0,1096.96240234375,4774.387431649691,757.5225720981477
1354,47847.0,0.09324855357408524,0.018041323870420456,0.15327414870262146,-0.11514689028263092,909.0,813.976318359375,3521.656875810399,808.2659151042167
1355,47700.0,0.09483034163713455,-0.00430219667032361,0.16534662246704102,-0.12505020201206207,904.0,1069.964111328125,4560.383208219301,441.8133993317052
1356,47675.0,0.09852615743875504,0.020436326041817665,0.15515413880348206,-0.13056008517742157,903.0,979.7133178710938,4670.186178476175,519.4913161428473
1357,47485.0,0.12885865569114685,0.003957000561058521,0.15240220725536346,-0.15378151834011078,906.0,1127.7496337890625,2636.1584514328106,532.1391920911055
1358,47495.0,0.274799644947052,-0.09315821528434753,0.1627562940120697,-0.27579939365386963,912.0,1038.197998046875,2996.745724967098,659.0505814312407
1359,47994.0,0.10615794360637665,0.007831402122974396,0.1678788810968399,-0.13989979028701782,913.0,1042.4483642578125,2325.7894357315813,0.0
1360,47159.0,0.15079571306705475,-0.017114754766225815,0.15155982971191406,-0.17117184400558472,915.0,351.6772766113281,4098.139654551529,59.017470359184244
1361,47366.0,0.1807415634393692,-0.05397661775350571,0.1495194137096405,-0.19654540717601776,916.0,391.119140625,3516.7662284639646,366.8277562327424
1362,47558.0,0.14300839602947235,-0.004519473761320114,0.1463160216808319,-0.16976897418498993,912.0,212.28147888183594,3338.872636988159,276.1985955161019
1363,47702.0,0.10862357914447784,0.031637292355298996,0.176340252161026,-0.12608632445335388,916.0,572.0819702148438,4839.006458584943,1023.2817913364214
1364,47674.0,0.1879376620054245,-0.046349115669727325,0.12240856140851974,-0.18996067345142365,919.0,927.310546875,3285.3229446350597,311.3388949140761
1365,47627.0,0.10003624856472015,0.003905609017238021,0.16122637689113617,-0.12816891074180603,914.0,1277.00244140625,4515.799851303193,596.8592298395134
1366,47695.0,0.1777835190296173,-0.04942214488983154,0.1509818136692047,-0.19254659116268158,912.0,1572.4320068359375,2934.844957081762,1020.2470298537958
1367,46908.0,0.28879696130752563,-0.1281650960445404,0.15901906788349152,-0.28444474935531616,910.0,1420.5787353515625,2993.134555727088,328.5095903299538
1368,46847.0,0.24274896085262299,-0.07276763767004013,0.16010363399982452,-0.25680020451545715,910.0,816.0735473632812,1668.3109444715883,403.9202613459253
1369,46867.0,0.2144097238779068,-0.08449612557888031,0.1282126009464264,-0.20669646561145782,908.0,327.7548828125,1154.9989928052887,35.43326265401237
1370,46964.0,0.18668831884860992,-0.04560970142483711,0.1532541811466217,-0.199835866689682,905.0,321.9245910644531,1875.898236614498,95.1259501993537
1371,46870.0,0.18619883060455322,-0.02929634600877762,0.13949233293533325,-0.19098132848739624,900.0,269.9971923828125,1574.316832925861,399.8611040749959
1372,46090.0,0.17631258070468903,-0.11028362810611725,0.1049734577536583,-0.15981130301952362,898.0,44.8387451171875,0.0,256.33005917162467
1373,45479.0,-0.03541846573352814,-0.07711513340473175,0.05184590071439743,0.07110349833965302,895.0,0.0,0.0,0.0
1374,45732.0,0.04197201877832413,-0.09732384234666824,0.06808693706989288,-0.010475794784724712,895.0,94.10963439941406,1375.0401789174161,1027.0047624869294
1375,46823.0,0.11718457192182541,-0.033273521810770035,0.1758156269788742,-0.1411883383989334,902.0,655.8453369140625,3924.7837093376556,309.65132236080774
1376,47444.0,0.14666569232940674,-0.03511027619242668,0.15261998772621155,-0.17397645115852356,905.0,799.9808349609375,4039.466724506097,374.18966537391873
1377,47537.0,0.2110142558813095,-0.06930571794509888,0.1698307991027832,-0.23016375303268433,905.0,356.1094055175781,3917.8522574487765,456.87392765967496
1378,47553.0,0.12214905023574829,0.023979807272553444,0.1521085947751999,-0.16389456391334534,902.0,373.0969543457031,2666.514839055663,582.4767490701003
1379,47364.0,0.20818671584129333,-0.09173976629972458,0.1198740005493164,-0.2047269493341446,907.0,542.8466186523438,1253.284720953754,713.7571612804234
1380,47187.0,0.238560289144516,-0.099028579890728,0.12770406901836395,-0.22921796143054962,907.0,269.6756286621094,1737.3996801768042,95.07230317029757
1381,47650.0,0.1833125501871109,-0.029930273070931435,0.1449718177318573,-0.20480166375637054,905.0,19.39237403869629,26.355410342042205,611.2517407699918
1382,47571.0,0.18369744718074799,-0.021806655451655388,0.15467101335525513,-0.21177266538143158,904.0,37.91789245605469,0.0,233.58956008471364
1383,46946.0,0.25131574273109436,-0.1048530787229538,0.12591423094272614,-0.24349193274974823,912.0,15.785140037536621,525.9110838946609,546.7827741008559
1384,46952.0,0.2057570070028305,-0.05519023910164833,0.14539556205272675,-0.22420009970664978,913.0,24.411739349365234,449.97161381542367,301.6283393991419
1385,46996.0,0.2647836208343506,-0.114201121032238,0.14024266600608826,-0.26254287362098694,909.0,33.55565643310547,2925.082736317449,188.1960035510947
1386,47180.0,0.19031862914562225,-0.07095938920974731,0.15866051614284515,-0.20076912641525269,909.0,1134.83837890625,4615.020281172085,531.9646178869664
1387,47974.0,0.07256970554590225,0.016956176608800888,0.14746208488941193,-0.10427496582269669,905.0,1220.3214111328125,4622.748811057763,467.8649532152664
1388,48196.0,0.08472400158643723,0.027815375477075577,0.1509745717048645,-0.10593578964471817,903.0,387.2322692871094,2181.9171836888545,575.612299587349
1389,47634.0,0.17169861495494843,-0.05827054753899574,0.13969765603542328,-0.17927980422973633,902.0,727.836181640625,2778.836614409076,611.33340336106
1390,47746.0,0.11072704195976257,0.014818599447607994,0.1429007649421692,-0.13728420436382294,904.0,732.9534301757812,3943.1780957182577,705.1675283247902
1391,47777.0,0.19589152932167053,-0.07153315097093582,0.13305789232254028,-0.1980823129415512,905.0,854.3270263671875,3576.514608666865,409.9288153844153
1392,48005.0,0.09473762661218643,0.017257587984204292,0.1512281745672226,-0.1217997819185257,909.0,1038.197998046875,4973.944873276525,797.4876974236729
1393,47895.0,0.16634035110473633,-0.02344539575278759,0.14040687680244446,-0.18121379613876343,910.0,733.7783203125,1380.4038812855297,198.20014517000095
1394,46902.0,0.21148133277893066,-0.07701641321182251,0.12442200630903244,-0.21342983841896057,917.0,124.1978759765625,2578.29465780483,941.581171175883
1395,47371.0,0.16255944967269897,-0.04363013058900833,0.1599673181772232,-0.18093983829021454,915.0,184.31842041015625,4309.705108901705,145.34933017201936
1396,47484.0,0.13397863507270813,-0.030578458681702614,0.1640506535768509,-0.15552319586277008,914.0,212.28147888183594,4916.223312304402,214.238527760987
1397,47674.0,0.1721956729888916,-8.994693052954972e-05,0.17904864251613617,-0.18011675775051117,916.0,480.7686767578125,4784.86628329788,1325.847529053762
1398,48100.0,0.11026259511709213,-0.027194561436772346,0.15875840187072754,-0.1264527440071106,915.0,629.9096069335938,4514.799535042192,482.27763265139333
1399,47956.0,0.10047812014818192,0.009139678440988064,0.15560045838356018,-0.12526795268058777,916.0,651.7626953125,5008.0185217217995,952.1233481721529
1400,47527.0,0.12698034942150116,-0.020478427410125732,0.12756632268428802,-0.14576789736747742,911.0,1464.858154296875,4153.16555824039,761.6587539111504
1401,47519.0,0.14083772897720337,0.007347467355430126,0.1515445113182068,-0.17071308195590973,907.0,1465.41748046875,4260.547231804571,540.8974535883169
1402,47400.0,0.1776351034641266,-0.07149314880371094,0.13543173670768738,-0.19522128999233246,911.0,816.0735473632812,3250.8009207051905,338.0107466702766
1403,46913.0,0.19610409438610077,-0.062076982110738754,0.13643582165241241,-0.2083851844072342,909.0,558.5059204101562,3064.0325226201876,182.47721936009106
1404,46648.0,0.14582546055316925,-0.037881121039390564,0.13830353319644928,-0.18273280560970306,905.0,419.92108154296875,2100.518351128658,298.7676303970053
1405,46406.0,0.22100412845611572,-0.09699521958827972,0.12479721754789352,-0.21415594220161438,897.0,47.690975189208984,0.0,682.760180843975
1406,45700.0,0.018655437976121902,-0.08835992962121964,0.06285079568624496,0.01668478548526764,896.0,0.0,0.0,161.53976010557164
1407,45505.0,0.23719869554042816,-0.15159136056900024,0.1028766930103302,-0.20499959588050842,895.0,0.0,0.0,0.0
1408,45276.0,-0.03908811882138252,-0.07001274824142456,0.04586022347211838,0.0873047262430191,895.0,55.26896286010742,0.0,177.18315203268816
1409,46163.0,0.13442371785640717,-0.08268292993307114,0.10023366659879684,-0.12308665364980698,898.0,530.8924560546875,2552.3236925576603,1166.138583561892
1410,47448.0,0.12063588947057724,-0.008867736905813217,0.14492355287075043,-0.1338309943675995,904.0,593.1801147460938,3503.833556243847,222.53555464449684
1411,47685.0,0.10454884171485901,-0.004373622592538595,0.15031658113002777,-0.12148400396108627,904.0,567.4401245117188,4443.313359432315,558.5551191785148
1412,47763.0,0.144304558634758,-0.033473506569862366,0.14800234138965607,-0.15955157577991486,903.0,564.0006713867188,3494.9711229960203,571.4968104022928
1413,47819.0,0.10906890779733658,0.028168080374598503,0.14715977013111115,-0.14193372428417206,906.0,1011.6890869140625,5736.418837509941,377.00230082232963
1414,47858.0,0.1708488017320633,-0.06101084128022194,0.14551541209220886,-0.1768520325422287,907.0,521.8463745117188,2090.3007186878176,1267.0128180114837
1415,47400.0,0.212992325425148,-0.07692307978868484,0.12346242368221283,-0.20785191655158997,906.0,140.80792236328125,159.09383731133784,208.5597857878671
1416,47510.0,0.24110019207000732,-0.10224734991788864,0.12730620801448822,-0.23358719050884247,908.0,59.22573471069336,160.18394364598154,390.9677170390101
1417,47132.0,0.262726753950119,-0.096684031188488,0.15244533121585846,-0.2605140209197998,909.0,102.80614471435547,638.7437459350801,263.43418886209645
1418,47128.0,0.23194581270217896,-0.08131952583789825,0.15573185682296753,-0.23771540820598602,908.0,20.804506301879883,1604.9434047122522,143.53172547724233
1419,46984.0,0.3122359812259674,-0.15442542731761932,0.1448347270488739,-0.2955293655395508,907.0,33.55565643310547,1099.5081578260329,276.862377717202
1420,47073.0,0.26018065214157104,-0.09896198660135269,0.13619741797447205,-0.2596985101699829,912.0,423.7659912109375,1503.4439172621348,137.7461643681441
1421,47641.0,0.10515911132097244,-0.0018623282667249441,0.13760580122470856,-0.12824977934360504,907.0,849.8948974609375,4518.74522342439,775.7750312752378
1422,47879.0,0.16152943670749664,-0.030361995100975037,0.14332778751850128,-0.17369204759597778,901.0,559.00927734375,38.37898977037321,828.1075445621727
1423,48044.0,0.1074167788028717,-0.0022168115247040987,0.12787564098834991,-0.12279130518436432,903.0,851.9501342773438,2869.363552278056,546.0014680549882
1424,47864.0,0.11338455229997635,0.004074866883456707,0.14051242172718048,-0.13191255927085876,906.0,905.5972900390625,3548.690825601297,459.0855588055316
