grid_id,target_temp,ndvi,ndbi,albedo,bldg_area_sqm,road_length_m
828,48136.0,0.10759198665618896,0.0446784682571888,0.20120461285114288,4639.704388093636,718.6607018733401
829,48290.0,0.11876075714826584,0.015054188668727875,0.1546926647424698,4580.747544942187,674.814778047123
830,48204.0,0.09479475021362305,0.05635600909590721,0.18076302111148834,6427.822780813631,267.8285384879156
831,48292.0,0.08537013083696365,0.07393734157085419,0.245390385389328,8724.105210644868,15.424040643198996
832,48369.0,0.0792771652340889,0.033662863075733185,0.16834013164043427,4364.589935910128,984.7845149230658
833,48446.0,0.11592221260070801,0.01379611250013113,0.15089496970176697,3890.6040819229265,818.4080873741209
834,48241.0,0.08680965006351471,0.027862688526511192,0.13831794261932373,2966.7479350369226,1093.4722970569653
835,48174.0,0.10229136049747467,0.036844559013843536,0.1495029330253601,4892.747260927258,920.3183021200332
836,48395.0,0.06637255102396011,0.04612240567803383,0.139003187417984,4814.694309212883,663.881546166547
837,48279.0,0.08651048690080643,0.02930816262960434,0.15057194232940674,3887.1864429432194,1204.6754253113247
838,47838.0,0.2145703285932541,-0.08241205662488937,0.14437517523765564,1595.9257740747378,442.4570261671366
839,48141.0,0.1475667804479599,0.01702909730374813,0.1674138605594635,4305.449232311725,104.4601835904512
840,48410.0,0.09929392486810684,-0.010092145763337612,0.17591063678264618,1560.834682093108,588.6234338880402
841,48439.0,0.09642978757619858,0.005596950650215149,0.14559103548526764,278.5163044267145,385.9469402862135
842,47833.0,0.19669143855571747,-0.07453212887048721,0.155849888920784,1464.7642128006992,374.92501847943856
843,47486.0,0.16316740214824677,-0.07553355395793915,0.16638348996639252,2051.1934696773474,182.82003783539156
844,47394.0,0.15984591841697693,-0.06735460460186005,0.1376338005065918,2517.3467093181976,955.5866870540395
845,47341.0,0.2027551829814911,-0.06174197047948837,0.15242506563663483,3246.178123648731,359.0171103068236
846,47141.0,0.16691985726356506,-0.044092293828725815,0.14770564436912537,4517.712427201531,269.0809149348605
847,47091.0,0.2056998908519745,-0.05594520643353462,0.14389830827713013,2774.2617046528994,475.8856521762453
848,47295.0,0.13619863986968994,-0.023377472534775734,0.15646596252918243,3468.0370284156425,408.1689027452873
849,47581.0,0.26288142800331116,-0.100023552775383,0.1345285028219223,426.37270406557684,0.0
850,47736.0,0.06179586052894592,0.03615112975239754,0.15428359806537628,3003.6827979341874,0.0
851,47824.0,0.11132268607616425,0.02719387598335743,0.17503589391708374,2616.0181483301426,270.9411071541146
852,47632.0,0.15532858669757843,-0.01876869425177574,0.14499400556087494,1630.1441094857896,652.5249205165835
853,47631.0,0.16801036894321442,-0.0570119172334671,0.12166279554367065,2494.86695804418,1338.0847509158407
854,47754.0,0.14345099031925201,-0.02774510532617569,0.14010442793369293,3043.469556010494,927.0679103052178
855,47960.0,0.11813405156135559,-0.0005750820273533463,0.14766739308834076,3110.3300769879606,1214.6028966268148
856,47959.0,0.07522763311862946,0.04170289635658264,0.1693469136953354,4095.743792445056,1231.1197787056972
857,47403.0,0.15814048051834106,-0.04505303502082825,0.11872744560241699,527.6044193187765,561.7434784597523
858,46318.0,0.27639469504356384,-0.13369335234165192,0.11383873969316483,0.0,0.0
859,46847.0,0.30067500472068787,-0.16147908568382263,0.12415643781423569,0.0,187.75475676346022
860,47196.0,0.21688632667064667,-0.0768670067191124,0.11788110435009003,1754.5039306910583,808.5870206508148
861,47860.0,0.11012861877679825,0.016206588596105576,0.1308048963546753,3572.9444689683346,1096.3199061892633
862,48252.0,0.09363266080617905,0.02025352232158184,0.13521696627140045,4301.2456762627035,921.1831808348303
863,48319.0,0.1377430111169815,-0.020267875865101814,0.1328592747449875,3296.97620979775,1142.0067114939504
864,48368.0,0.15773692727088928,-0.023651713505387306,0.13364385068416595,4044.77736407299,739.8180501802019
865,48673.0,0.061707790940999985,0.033424973487854004,0.1349216103553772,4379.609932451886,593.199865562839
866,48604.0,0.07623318582773209,0.05057463422417641,0.14722096920013428,3841.7884866771237,886.1656052988146
867,48561.0,0.07053622603416443,0.05445779860019684,0.14817409217357635,5004.430908153014,736.2493835001839
868,48335.0,0.0687979906797409,0.04682040587067604,0.143108531832695,3173.7043290140014,1096.754070613136
869,48210.0,0.07391034811735153,0.05716133862733841,0.1450497806072235,3139.645035141582,823.2648595254296
870,48029.0,0.14316940307617188,-0.0055901724845170975,0.12801028788089752,3439.0787829181727,970.7404308772664
871,48158.0,0.07330146431922913,0.051344431936740875,0.1704060137271881,4805.234706664564,686.4782794046557
872,47954.0,0.1346895545721054,-0.006102058570832014,0.1469142585992813,4428.857300343408,521.8970412539672
873,47744.0,0.14107489585876465,-0.03795453906059265,0.14181385934352875,3951.745939903646,528.9406385983477
874,48255.0,0.140812486410141,-0.04385210573673248,0.15561030805110931,768.6879083775049,651.7010832944411
875,48412.0,0.08068164438009262,0.02377222292125225,0.14781317114830017,783.5380345223142,179.22557533601383
876,47760.0,0.2264726459980011,-0.07501529902219772,0.1509542018175125,1662.8514497150932,616.2025297286459
877,47678.0,0.14561322331428528,-0.02817094884812832,0.1416178047657013,4370.403139111792,663.1887619057532
878,47659.0,0.13835299015045166,-0.023186681792140007,0.15121740102767944,4213.6254944883085,592.0307794846404
879,47462.0,0.10671187192201614,0.006577870808541775,0.15665742754936218,4252.924263312967,364.83845881362987
880,47348.0,0.1778755933046341,-0.06337687373161316,0.1361212134361267,3847.349010089424,265.9612443958297
881,47331.0,0.17810523509979248,-0.03804890438914299,0.1558937430381775,3002.3439219626107,346.2647517579439
882,47376.0,0.13888590037822723,-0.015783756971359253,0.16445821523666382,3890.5438139245725,346.3686230115684
883,47854.0,0.21266478300094604,-0.026775777339935303,0.14063429832458496,7.394035849325625,0.0
884,48060.0,0.13189393281936646,-0.023918114602565765,0.14135323464870453,1652.9831312288343,341.9155224444002
885,47744.0,0.11800302565097809,0.03468094766139984,0.15170156955718994,3550.6542044998223,34.46043159318024
886,47471.0,0.16444647312164307,-0.0324382521212101,0.1430358737707138,2901.061910552372,1152.1273246747157
887,47262.0,0.22809374332427979,-0.09587398916482925,0.14438830316066742,3501.235130640682,435.24649914653713
888,47474.0,0.21092462539672852,-0.07132913172245026,0.14478625357151031,3787.3929517171327,497.122293021324
889,47857.0,0.12189339846372604,0.003474537516012788,0.13924360275268555,4528.510908850655,920.1763130414237
890,48031.0,0.10439194738864899,0.0038639006670564413,0.11737488210201263,2606.958997385716,1088.532092270267
891,47536.0,0.28553324937820435,-0.14707696437835693,0.13304094970226288,254.68798125874443,119.44764616704505
892,46743.0,0.26986581087112427,-0.10982371121644974,0.11888251453638077,0.0,0.0
893,46968.0,0.2571635842323303,-0.1183852031826973,0.12099775671958923,0.0,605.110978973171
894,47209.0,0.15390436351299286,-0.05248628184199333,0.14272382855415344,3400.9675420106933,441.0560884009058
895,47831.0,0.09920904040336609,0.0066373939625918865,0.15048114955425262,4171.313098287938,879.3549856529561
896,48171.0,0.11003480851650238,0.004614549223333597,0.14731250703334808,4491.668698152881,212.13353382717202
897,48249.0,0.13311180472373962,0.011001466773450375,0.1479274034500122,3952.787166987389,830.2964812100109
898,48377.0,0.09389634430408478,0.009166397154331207,0.12996932864189148,2327.004120083325,705.7459227872221
899,48608.0,0.08479290455579758,0.04243389517068863,0.14779625833034515,1603.6173043466188,1030.2999946142954
900,48569.0,0.06703297048807144,0.048905059695243835,0.13833194971084595,3701.322401942215,1002.6298586412437
901,48773.0,0.07116194814443588,0.04062118008732796,0.13332611322402954,4336.031292455751,832.4772729341494
902,48411.0,0.06931773573160172,0.043554067611694336,0.14088194072246552,3054.2167015637197,840.9920506016325
903,48257.0,0.1061534658074379,0.006240364164113998,0.1237180083990097,2516.750713214898,823.873954866816
904,48100.0,0.23218216001987457,-0.09147141128778458,0.14127568900585175,2425.448009782821,546.1156283574538
905,48226.0,0.10384922474622726,0.026898469775915146,0.15148836374282837,3675.920237755546,569.5688415002077
906,48155.0,0.12182562798261642,-0.0035244442988187075,0.13885870575904846,4057.850362481921,660.73329140356
907,47673.0,0.13804982602596283,-0.022113662213087082,0.15762773156166077,4119.92943996452,404.29521291305207
908,47867.0,0.2072620689868927,-0.07425827533006668,0.13661207258701324,688.749346636049,765.555096044441
909,48111.0,0.07571013271808624,0.013184759765863419,0.1458306759595871,1027.5705575636425,85.52974430904182
910,47877.0,0.16368430852890015,-0.029426466673612595,0.14541542530059814,2272.0663002472093,551.0134659026381
911,47807.0,0.12556789815425873,-0.02460554614663124,0.14283424615859985,2625.143609031684,973.3619673785225
912,47791.0,0.15005674958229065,-0.01979467272758484,0.14507010579109192,4860.391462383117,408.42626406814486
913,47465.0,0.08444821834564209,0.016214480623602867,0.16883447766304016,5897.071003474106,379.17923082306754
914,47467.0,0.08574577420949936,0.022846750915050507,0.15601271390914917,4653.594043573523,591.8770132662935
915,47488.0,0.09698237478733063,0.0043128421530127525,0.16679956018924713,4885.950755672378,287.06766075724585
916,47566.0,0.3273344933986664,-0.14723888039588928,0.15330635011196136,225.12052819331382,0.0
917,47684.0,0.22380100190639496,-0.07319116592407227,0.1283864825963974,0.0,0.0
918,48130.0,0.13407355546951294,-0.006987209897488356,0.18932969868183136,2600.142489896128,1004.5799965054991
919,47786.0,0.12626488506793976,-0.00844188965857029,0.12469744682312012,2522.2032633552794,971.4877925258604
920,47404.0,0.14715255796909332,-0.021090568974614143,0.14758887887001038,3030.1856534199924,899.6840102107901
921,46999.0,0.20715297758579254,-0.0798226147890091,0.16264848411083221,3330.3452990382475,429.1614160301723
922,47175.0,0.15647071599960327,-0.04374515265226364,0.14523562788963318,2874.889518332058,362.9687393934564
923,47861.0,0.11248629540205002,0.012343961745500565,0.1397179663181305,5048.391041662841,1129.9094351656859
924,48126.0,0.12376973778009415,-0.016607915982604027,0.1262696534395218,3188.0521148706575,975.4851726466594
925,47687.0,0.2644176781177521,-0.09083536267280579,0.15747690200805664,426.1904290372049,53.15003856831229
926,47045.0,0.3191114366054535,-0.15890322625637054,0.14833760261535645,419.64138669835694,0.0
927,47374.0,0.19856813549995422,-0.07316534221172333,0.11709622293710709,797.1422342524471,703.3484638042745
928,47621.0,0.2193627953529358,-0.0630759745836258,0.14877675473690033,1488.98565724446,121.80178457446098
929,47991.0,0.12319914996623993,-0.0043166447430849075,0.14599357545375824,4437.897416382314,807.2460375622486
930,48020.0,0.16605082154273987,-0.040928978472948074,0.14505475759506226,4144.6412296499175,268.1737236060854
931,48089.0,0.11269327253103256,0.028811750933527946,0.165499746799469,1050.1269817594323,562.962526760333
932,48291.0,0.09050872921943665,0.0549139603972435,0.14986079931259155,3169.016444246693,218.898725083917
933,48438.0,0.13385702669620514,-0.010305652394890785,0.13513532280921936,2432.6102262125683,595.6397371408299
934,48560.0,0.08819419145584106,0.04935300350189209,0.13543792068958282,3439.5850895090543,823.0956440015532
935,49152.0,0.06981285661458969,0.047280896455049515,0.13227872550487518,3350.437403338688,895.26486705575
936,48724.0,0.07822757214307785,0.06002180278301239,0.14702855050563812,2888.609079724856,758.2982933172638
937,48644.0,0.06958743184804916,0.04729729890823364,0.14531798660755157,3466.649337014895,672.7910992518016
938,48647.0,0.11474441736936569,0.02182783931493759,0.1583184450864792,2286.2525420236125,591.9059638940568
939,48617.0,0.10471124947071075,0.011759907938539982,0.14854732155799866,3901.9375371458614,762.6753893854222
940,48634.0,0.10167038440704346,0.0325661301612854,0.14116092026233673,4535.032165365902,379.2484641608514
941,48259.0,0.14574576914310455,0.0018802572740241885,0.15148323774337769,2589.6645495202097,482.34229968397926
942,48008.0,0.09140180051326752,0.030903028324246407,0.14311449229717255,3028.428425258616,633.8107140432669
943,48163.0,0.07706858962774277,0.041404251009225845,0.17656591534614563,926.5412744406558,664.9065321682341
944,48413.0,0.08959581702947617,0.018107537180185318,0.141708642244339,808.2063391947534,368.3055453317179
945,47951.0,0.12584573030471802,-0.002344360575079918,0.15614479780197144,2871.4021648823214,857.911961241067
946,47752.0,0.13316674530506134,-0.008502844721078873,0.15482507646083832,3287.4925751669234,405.90187260601726
947,47473.0,0.14000152051448822,-0.022235801443457603,0.14553174376487732,4242.4069676861445,502.5974106860658
948,47724.0,0.1797521412372589,-0.05099896714091301,0.14728745818138123,4362.653681720389,404.20171432224373
949,47790.0,0.10639545321464539,0.0011580584105104208,0.15609857439994812,3662.2270454780974,443.60873085084756
950,47710.0,0.20502029359340668,-0.03911619260907173,0.1484052538871765,0.0,0.0
951,47303.0,0.28793832659721375,-0.1296573281288147,0.14513671398162842,0.0,0.0
952,48006.0,0.15584316849708557,-0.04029428958892822,0.14466099441051483,3064.1470345318367,619.0676903398293
953,47932.0,0.10355126857757568,0.014538949355483055,0.16327475011348724,4361.579743351744,769.4857186963394
954,47694.0,0.10067543387413025,0.002384327817708254,0.16594459116458893,3008.8733136445135,866.3643364100528
955,47309.0,0.17569303512573242,-0.043055787682533264,0.14180774986743927,3469.4171887821713,835.453564809262
956,47437.0,0.24195095896720886,-0.10510141402482986,0.13658982515335083,3105.125024406179,271.1044232612712
957,47738.0,0.15289483964443207,-0.03423665463924408,0.1332997977733612,4992.96753079472,1184.4679610209466
958,48469.0,0.12949255108833313,0.007541478145867586,0.16716042160987854,1935.2273879577517,916.1139924278053
959,48613.0,0.10399575531482697,0.09667187929153442,0.2863571345806122,1.6155819304987513,30.86155063669429
960,48327.0,0.09757179766893387,0.08883323520421982,0.24039208889007568,268.7439295469422,365.65941224951956
961,48134.0,0.19833552837371826,-0.039677854627370834,0.12964065372943878,1926.158334450731,682.243235586919
962,48061.0,0.11651025712490082,0.009279841557145119,0.13301588594913483,4257.720938937867,803.6816310420479
963,47815.0,0.14315766096115112,-0.02584298886358738,0.15842899680137634,2810.0458079681553,531.7150578180967
964,47626.0,0.1556374877691269,-0.03535677120089531,0.1470748335123062,3538.28124548845,1090.5253318315147
965,47734.0,0.06637447327375412,0.02654867246747017,0.1545695662498474,1992.0990377718813,808.5108859320417
966,48162.0,0.0745757520198822,0.057217251509428024,0.1525224894285202,5109.395251885866,329.59520572744566
967,48549.0,0.08642464131116867,0.04399930313229561,0.13987401127815247,2541.969236111651,557.3727362185329
968,48668.0,0.08557233214378357,0.053641632199287415,0.15102918446063995,4723.282410691762,376.24829278970753
969,49041.0,0.08004751801490784,0.06290312111377716,0.15305554866790771,3281.2361414086586,791.2844787700192
970,48770.0,0.08070340752601624,0.05482508987188339,0.14370377361774445,3111.670139301175,803.8883178641961
971,48737.0,0.06892495602369308,0.05660899728536606,0.14350827038288116,4084.854642420641,678.7408110281001
972,48746.0,0.07736760377883911,0.05778694152832031,0.1534038633108139,4477.0239015430525,728.7889200185049
973,48701.0,0.07597348093986511,0.042322300374507904,0.14943748712539673,4194.460304844675,851.0713535627744
974,48594.0,0.07893528789281845,0.04949294030666351,0.14990688860416412,3710.610884762249,725.017403819929
975,48623.0,0.08721096068620682,0.03922805190086365,0.1704672873020172,3589.6791317805723,137.44684011506723
976,48487.0,0.12395010143518448,0.05838830769062042,0.2190181314945221,3832.0415639995626,497.6572913580386
977,48434.0,0.11885393410921097,0.021900566294789314,0.1694229543209076,3213.751683697051,559.3313001316748
978,48468.0,0.07657986879348755,0.010143954306840897,0.12310502678155899,1346.8252013529725,915.5455149927936
979,47944.0,0.08759445697069168,0.01153487153351307,0.15643443167209625,2633.679176662424,1023.3991039432083
980,47863.0,0.12102658301591873,0.002186469966545701,0.15775516629219055,3530.3597652143826,398.22171507199505
981,47706.0,0.14798206090927124,-0.0134265823289752,0.15034732222557068,3599.0514004989336,269.5844068653435
982,47936.0,0.16537010669708252,-0.01796407252550125,0.14202485978603363,3717.992906986301,435.37591072750456
983,47985.0,0.17955389618873596,-0.035304099321365356,0.15063445270061493,1715.43271817453,583.997547032242
984,47926.0,0.095662422478199,0.03767665848135948,0.16000324487686157,447.0240312441601,310.42945781891274
985,47396.0,0.25062742829322815,-0.0974452793598175,0.13427460193634033,0.0,0.0
986,48066.0,0.09100638329982758,0.016149787232279778,0.1665649265050888,2248.5302433013317,745.66554854977
987,47943.0,0.12236804515123367,-0.013961734250187874,0.12194705754518509,2940.993529006352,915.2727887026275
988,48020.0,0.0906590074300766,-0.007436194457113743,0.12562312185764313,4512.911516764432,701.8704831633142
989,47814.0,0.13039180636405945,-0.006442691665142775,0.17065173387527466,5882.578151525875,433.58470967848723
990,47823.0,0.17654384672641754,-0.07041221112012863,0.1535615772008896,3248.8875968842067,402.6792910437574
991,48019.0,0.11384531110525131,-0.03618212044239044,0.17609235644340515,4530.8044458005415,1349.7184615132253
992,48614.0,0.14127279818058014,0.050451867282390594,0.2088785469532013,3194.621034248055,763.7872437329577
993,49017.0,0.09645930677652359,0.11174090951681137,0.26336348056793213,0.0,0.0
994,48624.0,0.11175580322742462,0.054520100355148315,0.2163964956998825,2.796013095536141,730.9192585717434
995,48132.0,0.13780918717384338,0.001273303059861064,0.15716128051280975,2448.282984906083,598.5097474425577
996,47923.0,0.12720364332199097,-0.0025682616978883743,0.14757056534290314,3878.1861517801326,578.2669682508133
997,47577.0,0.17395462095737457,-0.026768386363983154,0.13981188833713531,4752.588091562129,3.8410934271257293
998,47558.0,0.2314126342535019,-0.09312158077955246,0.13566337525844574,2793.684413868258,607.0026094205687
999,47802.0,0.16305387020111084,-0.034761905670166016,0.14096814393997192,4658.349351235825,665.2928627267556
1000,48305.0,0.06465048342943192,0.04174265265464783,0.15247496962547302,5810.124462479263,926.8747946648773
1001,48583.0,0.08373413980007172,0.06284591555595398,0.16208839416503906,4837.950184562738,485.8680945526408
1002,48649.0,0.09333925694227219,0.07214227318763733,0.16878610849380493,4227.174350204364,498.8582427555018
1003,48903.0,0.08051890134811401,0.053889088332653046,0.16028983891010284,4057.428161097989,533.6794708959347
1004,48650.0,0.09385363012552261,0.043979376554489136,0.1483605057001114,3299.110330679755,908.0576283533143
1005,48648.0,0.08147042244672775,0.05575287714600563,0.1600073128938675,3970.355286397104,792.5531101716139
1006,48656.0,0.0633903369307518,0.05888834968209267,0.1654699593782425,4173.383042121383,581.1229436218298
1007,48706.0,0.07021116465330124,0.047647807747125626,0.15325228869915009,3138.1687982297044,514.9299559007883
1008,48591.0,0.07913396507501602,0.04835150018334389,0.15139098465442657,5282.2887672566,729.4783480024108
1009,48466.0,0.08871589601039886,0.04253516346216202,0.14597532153129578,2324.609176993266,476.70002182045255
1010,48471.0,0.09932912141084671,0.07072263956069946,0.2061452716588974,1954.8026421868685,211.1147120145703
1011,48498.0,0.09455878287553787,0.05659668892621994,0.17379003763198853,3986.964764488821,635.5692861721616
1012,48383.0,0.0718270018696785,0.03855512663722038,0.14608658850193024,3728.4973907023,837.5915232648315
1013,48046.0,0.09056603908538818,0.03996279463171959,0.14962248504161835,4824.188091294422,661.2776155295551
1014,47960.0,0.08336340636014938,0.015594257973134518,0.12671132385730743,2116.085045940121,1107.3909758606349
1015,47843.0,0.12034405767917633,0.007922744378447533,0.1424257904291153,2407.8823218669704,282.30450732622353
1016,48039.0,0.11685654520988464,0.013182909227907658,0.17134016752243042,4904.80478104807,245.782192033849
1017,48096.0,0.15373475849628448,-0.017852939665317535,0.14507843554019928,3580.2055619357907,493.903692786938
1018,48064.0,0.11384684592485428,0.007713979110121727,0.1460178643465042,2960.6416432486512,590.0982243820748
1019,47729.0,0.10364124178886414,0.012348219752311707,0.14330928027629852,1035.269361880247,91.93542225481704
1020,47937.0,0.11844687908887863,0.026949826627969742,0.16979040205478668,4499.220126339901,368.91605676871234
1021,47899.0,0.0672224760055542,0.03182065859436989,0.15344496071338654,3775.19935522697,1030.020293224065
1022,47922.0,0.1253935694694519,-0.003720864886417985,0.1325569450855255,2937.543915901802,1311.1832399062098
1023,48185.0,0.07592763006687164,0.034549493342638016,0.13385263085365295,5457.842725597805,857.8997774529358
1024,48294.0,0.06739068776369095,0.03236471861600876,0.12899693846702576,5012.533594394212,957.0885827492297
1025,48373.0,0.08120614290237427,0.03552578017115593,0.1563364714384079,4351.290843247703,924.0727861236791
1026,48539.0,0.1331576257944107,0.028173182159662247,0.2126268595457077,1406.4323970591652,115.83884201482036
1027,48819.0,0.09324924647808075,0.09275162220001221,0.25550711154937744,0.0,0.0
1028,48487.0,0.1432582139968872,-0.025279847905039787,0.1455051302909851,1093.2817335775906,831.2287667685862
1029,47664.0,0.24018503725528717,-0.08005371689796448,0.13204388320446014,2987.433764866961,174.98351497935255
1030,47404.0,0.27036356925964355,-0.10946470499038696,0.1520441323518753,1159.9124159879484,604.8242390522519
1031,47152.0,0.3005215525627136,-0.13976694643497467,0.14759042859077454,2334.3186109792896,703.7119707614551
1032,47776.0,0.11110308021306992,-0.003426110139116645,0.16066928207874298,4532.351385727864,885.9661544553095
1033,48083.0,0.0717548280954361,0.06413637846708298,0.15923260152339935,4377.394915038172,1070.9518182244633
1034,48328.0,0.07124901562929153,0.05057692900300026,0.15566973388195038,5708.0030931592155,636.1529321607626
1035,48563.0,0.08000152558088303,0.05078386887907982,0.15048782527446747,4560.276904612295,352.2041520481167
1036,48517.0,0.07642927020788193,0.050875674933195114,0.15263573825359344,2760.2260290082454,703.1435433765422
1037,48419.0,0.10287484526634216,0.031213395297527313,0.14212831854820251,3029.312024270666,970.6393693763644
1038,48306.0,0.09884986281394958,0.03576664626598358,0.14422747492790222,4076.335721085406,510.1191146174798
1039,48313.0,0.06902508437633514,0.04521365836262703,0.15383286774158478,3972.0930813609098,959.3359687599099
1040,48315.0,0.0773739293217659,0.04744599387049675,0.15017789602279663,3445.8395664452196,902.1542300246952
1041,48328.0,0.07347867637872696,0.03843245655298233,0.1600719839334488,3648.7016012469016,985.0389506885498
1042,48409.0,0.07060518860816956,0.041908446699380875,0.14986547827720642,4785.615436504925,790.3104045667004
1043,48393.0,0.07120271027088165,0.04324747249484062,0.14736886322498322,4426.19708620861,794.8130392817345
1044,48355.0,0.10461828112602234,0.009081230498850346,0.1742309331893921,4086.1128880157366,244.60569571838164
1045,48425.0,0.08554968237876892,0.023151764646172523,0.13482442498207092,5216.201914548969,446.2635811169397
1046,48087.0,0.08935174345970154,0.0032109932508319616,0.14671996235847473,2772.8401310160043,882.7514949782458
1047,47690.0,0.138758584856987,-0.022132515907287598,0.13708454370498657,4863.152609318944,491.03546399483963
1048,47627.0,0.08704375475645065,0.02667035162448883,0.14347229897975922,4228.9225622639,971.3183462682229
1049,47718.0,0.08040554821491241,0.019770672544836998,0.16919280588626862,3418.995748555178,797.927930636536
1050,47985.0,0.0918351337313652,-0.01519070379436016,0.13473540544509888,1220.3668908046502,405.7612579771693
1051,48143.0,0.10279809683561325,0.004628999158740044,0.14794379472732544,5271.824941871454,393.1883112100983
1052,47930.0,0.1527797281742096,-0.020686646923422813,0.16981355845928192,4417.928107005099,365.0091827703131
1053,47420.0,0.22627954185009003,-0.08421918749809265,0.14668966829776764,1636.8588343468218,254.06225136388673
1054,47712.0,0.12820707261562347,-0.0064083002507686615,0.1470864862203598,4292.230460818593,376.0796111035755
1055,47653.0,0.18178339302539825,-0.05684657394886017,0.13927841186523438,3568.1887651270936,828.357072215899
1056,47582.0,0.21309234201908112,-0.08239598572254181,0.1399598866701126,4010.9760020252975,771.0295395464547
1057,47658.0,0.15321341156959534,-0.04913102835416794,0.13747341930866241,4282.1159420048225,1009.7772189037879
1058,48060.0,0.20459577441215515,-0.03357023373246193,0.1463649421930313,3249.902444104772,435.27006671400056
1059,48042.0,0.07335678488016129,0.03956262394785881,0.1588035523891449,3467.7172323160457,1040.4519669676083
1060,47926.0,0.20173126459121704,-0.052374061197042465,0.13240063190460205,6761.0727072701275,837.2886399863793
1061,48205.0,0.11894410848617554,-0.003724002279341221,0.13545362651348114,6164.040985932524,698.7077989424412
1062,48205.0,0.12498463690280914,-0.014855875633656979,0.11908034980297089,2684.303613603788,619.5871970632843
1063,47714.0,0.22696341574192047,-0.09252922981977463,0.12318698316812515,1076.8524980574136,72.89985281820037
1064,47023.0,0.2702447772026062,-0.10575565695762634,0.14292947947978973,1705.2869229651392,0.0
1065,46775.0,0.3057499825954437,-0.15288788080215454,0.15018992125988007,449.3668735304946,191.6801246073151
1066,47524.0,0.1590515673160553,-0.016705183312296867,0.15161444246768951,1363.823641088325,600.6576403138803
1067,48012.0,0.06840874254703522,0.04852571710944176,0.15977996587753296,5265.267634198394,765.951419175253
1068,48337.0,0.08096972107887268,0.05344200134277344,0.1638570874929428,4850.653517348493,413.33462868942286
1069,48493.0,0.07630521804094315,0.047693561762571335,0.16071845591068268,3564.5705991095156,385.16992414275205
1070,48356.0,0.0922384262084961,0.01720854453742504,0.14122816920280457,4243.10299452089,543.5953044436411
1071,48358.0,0.06941307336091995,0.03436354920268059,0.14360320568084717,3090.745829266721,576.7565627173386
1072,48309.0,0.0684300884604454,0.04965818673372269,0.14311455190181732,3925.6880981969457,659.1770154462205
1073,48307.0,0.0672183558344841,0.057596493512392044,0.15528805553913116,3805.208843146578,1044.2826595994898
1074,48188.0,0.07126384973526001,0.04791344702243805,0.150894433259964,3455.4344674636354,454.3666393669542
1075,48187.0,0.06819790601730347,0.04738521948456764,0.13755394518375397,3813.752384141759,802.1004546487794
1076,48257.0,0.06874828785657883,0.02662057615816593,0.13721080124378204,3119.2604752420393,731.4891840229751
1077,48246.0,0.07354690134525299,0.03536955267190933,0.14587931334972382,3636.3817508951834,832.0436067756882
1078,48283.0,0.10122782737016678,0.0220499150454998,0.13844142854213715,3857.44282211273,1096.0449025842709
1079,48260.0,0.08252668380737305,0.03089464269578457,0.14640215039253235,4614.166960855288,796.746043673041
1080,47589.0,0.12107449024915695,-0.008415098302066326,0.13967469334602356,2399.254988707565,1046.661568777668
1081,47152.0,0.30151987075805664,-0.15017153322696686,0.1476123183965683,396.96311979495243,1614.9211320161132
1082,47325.0,0.2129601240158081,-0.09924247860908508,0.1360706239938736,3032.9802393148866,1079.3142239926087
1083,47675.0,0.10505945980548859,0.0020335535518825054,0.16596905887126923,5571.366584468014,539.0728510264865
1084,47832.0,0.0969749242067337,0.019664332270622253,0.14947150647640228,4361.836863321811,396.0271230064671
1085,48079.0,0.11273108422756195,-0.010386190377175808,0.12430155277252197,2207.974958622529,563.8125057537134
1086,48106.0,0.2020246833562851,-0.05339161306619644,0.15173426270484924,2704.4494870178078,582.2964567838443
1087,47683.0,0.18099194765090942,-0.04572329670190811,0.1517714112997055,1803.9533051199037,92.6498826173567
1088,47914.0,0.06894908845424652,0.039776094257831573,0.16610155999660492,4044.9133418454076,658.3792711487279
1089,47830.0,0.23546819388866425,-0.06989230960607529,0.16558827459812164,997.068212987902,246.5086222174487
1090,47807.0,0.1724967211484909,-0.04725639522075653,0.15450167655944824,4199.971302091444,400.3464682349527
1091,47844.0,0.13547711074352264,-0.018690574914216995,0.12713375687599182,3428.183071290947,1167.620806223932
1092,47873.0,0.08574490994215012,0.020309478044509888,0.12399762868881226,4228.633418306494,883.9639577696956
1093,47810.0,0.12570945918560028,-0.011245706118643284,0.1269543468952179,1999.6115366288568,936.071398011872
1094,47733.0,0.24041174352169037,-0.08812414109706879,0.14183101058006287,852.9777379094451,134.82576507150105
1095,47713.0,0.22993303835391998,-0.10565076023340225,0.124546580016613,1106.55887578233,807.8764761535781
1096,47913.0,0.2909533679485321,-0.13428927958011627,0.15236230194568634,2170.913474178672,840.9453155449348
1097,47706.0,0.1407354474067688,-0.03260361775755882,0.12926483154296875,0.0,1165.771072950072
1098,47226.0,0.190501406788826,-0.0626431554555893,0.12132465094327927,848.7240277207537,815.7181856391679
1099,46975.0,0.34310704469680786,-0.1819070726633072,0.1533789336681366,309.74511869857884,276.5618530029532
1100,47552.0,0.185906320810318,-0.044315483421087265,0.1488904058933258,3985.851924576041,630.8216177072451
1101,47968.0,0.06386081874370575,0.05345115065574646,0.17977868020534515,5838.274000676971,711.9355565474092
